Time,Parker,Cowen
12.3422,1573.2871813722675,1573.000708058474
12.3424,1573.2871813722675,1573.000707991009
12.3426,1573.2871813722675,1573.0007079235506
12.3428,1573.2871813722675,1573.0007078560986
12.343,1573.2871813722675,1573.0007077886532
12.3432,1573.2871813722675,1573.000707721214
12.3434,1573.2871813722675,1573.0007076537813
12.3436,1573.2871813722675,1573.000707586355
12.3438,1573.2871813722675,1573.0007075189353
12.344000000000001,1573.2871813722675,1573.000707451522
12.3442,1573.2871813722675,1573.000707384115
12.3444,1573.2871813722675,1573.0007073167144
12.3446,1573.2871813722675,1573.0007072493202
12.3448,1573.2871813722675,1573.0007071819325
12.345,1573.2871813722675,1573.0007071145512
12.3452,1573.2871813722675,1573.0007070471763
12.3454,1573.2871813722675,1573.0007069798078
12.3456,1573.2871813722675,1573.0007069124458
12.3458,1573.2871813722675,1573.0007068450902
12.345999999999998,1573.2871813722675,1573.000706777741
12.3462,1573.2871813722675,1573.0007067103982
12.3464,1573.2871813722675,1573.000706643062
12.3466,1573.2871813722675,1573.0007065757318
12.3468,1573.2871813722675,1573.0007065084083
12.347000000000001,1573.2871813722675,1573.000706441091
12.3472,1573.2871813722675,1573.0007063737805
12.3474,1573.2871813722675,1573.000706306476
12.3476,1573.2871813722675,1573.0007062391783
12.3478,1573.2871813722675,1573.0007061718868
12.347999999999999,1573.2871813722675,1573.0007061046017
12.3482,1573.2871813722675,1573.0007060373232
12.3484,1573.2871813722675,1573.0007059700508
12.3486,1573.2871813722675,1573.000705902785
12.3488,1573.2871813722675,1573.0007058355257
12.349,1573.2871813722675,1573.0007057682726
12.3492,1573.2871813722675,1573.000705701026
12.3494,1573.2871813722675,1573.0007056337859
12.3496,1573.2871813722675,1573.000705566552
12.3498,1573.2871813722675,1573.0007054993246
12.35,1573.2871813722675,1573.0007054321036
12.3502,1573.2871813722675,1573.000705364889
12.3504,1573.2871813722675,1573.000705297681
12.3506,1573.2871813722675,1573.000705230479
12.3508,1573.2871813722675,1573.0007051632838
12.350999999999999,1573.2871813722675,1573.0007050960949
12.3512,1573.2871813722675,1573.0007050289123
12.3514,1573.2871813722675,1573.0007049617361
12.3516,1573.2871813722675,1573.0007048945663
12.3518,1573.2871813722675,1573.000704827403
12.352,1573.2871813722675,1573.000704760246
12.3522,1573.2871813722675,1573.0007046930955
12.3524,1573.2871813722675,1573.0007046259514
12.3526,1573.2871813722675,1573.0007045588136
12.3528,1573.2871813722675,1573.0007044916822
12.353,1573.2871813722675,1573.0007044245572
12.3532,1573.2871813722675,1573.0007043574387
12.3534,1573.2871813722675,1573.0007042903264
12.3536,1573.2871813722675,1573.0007042232207
12.3538,1573.2871813722675,1573.0007041561212
12.354000000000001,1573.2871813722675,1573.0007040890282
12.3542,1573.2871813722675,1573.0007040219416
12.3544,1573.2871813722675,1573.0007039548614
12.3546,1573.2871813722675,1573.0007038877877
12.3548,1573.2871813722675,1573.0007038207202
12.355,1573.2871813722675,1573.000703753659
12.3552,1573.2871813722675,1573.0007036866045
12.3554,1573.2871813722675,1573.0007036195564
12.3556,1573.2871813722675,1573.0007035525143
12.3558,1573.2871813722675,1573.0007034854789
12.356,1573.2871813722675,1573.0007034184498
12.3562,1573.2871813722675,1573.000703351427
12.3564,1573.2871813722675,1573.0007032844107
12.3566,1573.2871813722675,1573.0007032174008
12.3568,1573.2871813722675,1573.0007031503974
12.357000000000001,1573.2871813722675,1573.0007030834001
12.3572,1573.2871813722675,1573.0007030164093
12.3574,1573.2871813722675,1573.000702949425
12.3576,1573.2871813722675,1573.0007028824468
12.3578,1573.2871813722675,1573.0007028154753
12.357999999999999,1573.2871813722675,1573.00070274851
12.3582,1573.2871813722675,1573.000702681551
12.3584,1573.2871813722675,1573.0007026145986
12.3586,1573.2871813722675,1573.0007025476525
12.3588,1573.2871813722675,1573.0007024807128
12.359000000000002,1573.2871813722675,1573.0007024137794
12.3592,1573.2871813722675,1573.0007023468524
12.3594,1573.2871813722675,1573.0007022799318
12.3596,1573.2871813722675,1573.0007022130176
12.3598,1573.2871813722675,1573.0007021461097
12.36,1573.2871813722675,1573.0007020792082
12.3602,1573.2871813722675,1573.0007020123132
12.3604,1573.2871813722675,1573.0007019454245
12.3606,1573.2871813722675,1573.000701878542
12.3608,1573.2871813722675,1573.000701811666
12.360999999999999,1573.2871813722675,1573.0007017447965
12.3612,1573.2871813722675,1573.0007016779332
12.3614,1573.2871813722675,1573.0007016110765
12.3616,1573.2871813722675,1573.0007015442259
12.3618,1573.2871813722675,1573.0007014773817
12.362,1573.2871813722675,1573.000701410544
12.3622,1573.2871813722675,1573.0007013437125
12.3624,1573.2871813722675,1573.0007012768876
12.3626,1573.2871813722675,1573.0007012100689
12.3628,1573.2871813722675,1573.0007011432565
12.363,1573.2871813722675,1573.0007010764507
12.3632,1573.2871813722675,1573.000701009651
12.3634,1573.2871813722675,1573.000700942858
12.3636,1573.2871813722675,1573.000700876071
12.3638,1573.2871813722675,1573.0007008092905
12.364,1573.2871813722675,1573.0007007425165
12.3642,1573.2871813722675,1573.0007006757487
12.3644,1573.2871813722675,1573.0007006089875
12.3646,1573.2871813722675,1573.0007005422324
12.3648,1573.2871813722675,1573.0007004754837
12.365,1573.2871813722675,1573.0007004087413
12.3652,1573.2871813722675,1573.0007003420055
12.3654,1573.2871813722675,1573.000700275276
12.3656,1573.2871813722675,1573.0007002085526
12.3658,1573.2871813722675,1573.0007001418358
12.366,1573.2871813722675,1573.0007000751252
12.3662,1573.2871813722675,1573.000700008421
12.3664,1573.2871813722675,1573.0006999417233
12.3666,1573.2871813722675,1573.0006998750318
12.3668,1573.2871813722675,1573.0006998083468
12.367,1573.2871813722675,1573.000699741668
12.3672,1573.2871813722675,1573.0006996749958
12.3674,1573.2871813722675,1573.0006996083296
12.3676,1573.2871813722675,1573.00069954167
12.3678,1573.2871813722675,1573.0006994750167
12.368,1573.2871813722675,1573.0006994083697
12.3682,1573.2871813722675,1573.000699341729
12.3684,1573.2871813722675,1573.0006992750948
12.3686,1573.2871813722675,1573.0006992084668
12.3688,1573.2871813722675,1573.0006991418452
12.369000000000002,1573.2871813722675,1573.00069907523
12.3692,1573.2871813722675,1573.0006990086213
12.3694,1573.2871813722675,1573.0006989420185
12.3696,1573.2871813722675,1573.0006988754224
12.3698,1573.2871813722675,1573.0006988088326
12.37,1573.2871813722675,1573.0006987422491
12.3702,1573.2871813722675,1573.0006986756719
12.3704,1573.2871813722675,1573.0006986091012
12.3706,1573.2871813722675,1573.0006985425366
12.3708,1573.2871813722675,1573.0006984759784
12.370999999999999,1573.2871813722675,1573.0006984094268
12.3712,1573.2871813722675,1573.0006983428814
12.3714,1573.2871813722675,1573.0006982763423
12.3716,1573.2871813722675,1573.0006982098093
12.3718,1573.2871813722675,1573.000698143283
12.372,1573.2871813722675,1573.000698076763
12.3722,1573.2871813722675,1573.0006980102492
12.3724,1573.2871813722675,1573.0006979437417
12.3726,1573.2871813722675,1573.0006978772408
12.3728,1573.2871813722675,1573.000697810746
12.373,1573.2871813722675,1573.0006977442576
12.3732,1573.2871813722675,1573.0006976777754
12.3734,1573.2871813722675,1573.0006976112998
12.3736,1573.2871813722675,1573.0006975448305
12.3738,1573.2871813722675,1573.0006974783673
12.374,1573.2871813722675,1573.0006974119106
12.3742,1573.2871813722675,1573.0006973454601
12.3744,1573.2871813722675,1573.000697279016
12.3746,1573.2871813722675,1573.0006972125784
12.3748,1573.2871813722675,1573.0006971461469
12.375,1573.2871813722675,1573.000697079722
12.3752,1573.2871813722675,1573.0006970133031
12.3754,1573.2871813722675,1573.0006969468907
12.3756,1573.2871813722675,1573.0006968804846
12.3758,1573.2871813722675,1573.000696814085
12.376,1573.2871813722675,1573.0006967476913
12.3762,1573.2871813722675,1573.0006966813044
12.3764,1573.2871813722675,1573.0006966149235
12.3766,1573.2871813722675,1573.000696548549
12.3768,1573.2871813722675,1573.000696482181
12.377,1573.2871813722675,1573.0006964158192
12.3772,1573.2871813722675,1573.0006963494636
12.3774,1573.2871813722675,1573.0006962831144
12.3776,1573.2871813722675,1573.0006962167715
12.3778,1573.2871813722675,1573.000696150435
12.378,1573.2871813722675,1573.000696084105
12.3782,1573.2871813722675,1573.000696017781
12.3784,1573.2871813722675,1573.0006959514635
12.3786,1573.2871813722675,1573.0006958851523
12.3788,1573.2871813722675,1573.0006958188474
12.379000000000001,1573.2871813722675,1573.0006957525486
12.3792,1573.2871813722675,1573.0006956862564
12.3794,1573.2871813722675,1573.0006956199704
12.3796,1573.2871813722675,1573.0006955536908
12.3798,1573.2871813722675,1573.0006954874175
12.38,1573.2871813722675,1573.0006954211503
12.3802,1573.2871813722675,1573.0006953548896
12.3804,1573.2871813722675,1573.0006952886351
12.3806,1573.2871813722675,1573.000695222387
12.3808,1573.2871813722675,1573.0006951561454
12.380999999999998,1573.2871813722675,1573.0006950899099
12.3812,1573.2871813722675,1573.0006950236807
12.3814,1573.2871813722675,1573.0006949574579
12.3816,1573.2871813722675,1573.0006948912414
12.3818,1573.2871813722675,1573.0006948250311
12.382,1573.2871813722675,1573.0006947588272
12.3822,1573.2871813722675,1573.0006946926296
12.3824,1573.2871813722675,1573.0006946264384
12.3826,1573.2871813722675,1573.0006945602534
12.3828,1573.2871813722675,1573.0006944940747
12.383,1573.2871813722675,1573.0006944279023
12.3832,1573.2871813722675,1573.0006943617361
12.3834,1573.2871813722675,1573.0006942955765
12.3836,1573.2871813722675,1573.000694229423
12.3838,1573.2871813722675,1573.0006941632757
12.384,1573.2871813722675,1573.000694097135
12.3842,1573.2871813722675,1573.0006940310004
12.3844,1573.2871813722675,1573.0006939648722
12.3846,1573.2871813722675,1573.0006938987501
12.3848,1573.2871813722675,1573.0006938326344
12.385,1573.2871813722675,1573.000693766525
12.3852,1573.2871813722675,1573.000693700422
12.3854,1573.2871813722675,1573.0006936343252
12.3856,1573.2871813722675,1573.0006935682347
12.3858,1573.2871813722675,1573.0006935021506
12.386,1573.2871813722675,1573.0006934360729
12.3862,1573.2871813722675,1573.0006933700013
12.3864,1573.2871813722675,1573.000693303936
12.3866,1573.2871813722675,1573.000693237877
12.3868,1573.2871813722675,1573.0006931718242
12.387,1573.2871813722675,1573.0006931057778
12.3872,1573.2871813722675,1573.0006930397378
12.3874,1573.2871813722675,1573.000692973704
12.3876,1573.2871813722675,1573.0006929076765
12.3878,1573.2871813722675,1573.000692841655
12.388,1573.2871813722675,1573.0006927756403
12.3882,1573.2871813722675,1573.0006927096317
12.3884,1573.2871813722675,1573.0006926436292
12.3886,1573.2871813722675,1573.0006925776331
12.3888,1573.2871813722675,1573.0006925116434
12.389000000000001,1573.2871813722675,1573.00069244566
12.3892,1573.2871813722675,1573.0006923796827
12.3894,1573.2871813722675,1573.0006923137119
12.3896,1573.2871813722675,1573.000692247747
12.3898,1573.2871813722675,1573.0006921817887
12.39,1573.2871813722675,1573.0006921158367
12.3902,1573.2871813722675,1573.0006920498909
12.3904,1573.2871813722675,1573.0006919839514
12.3906,1573.2871813722675,1573.0006919180182
12.3908,1573.2871813722675,1573.0006918520912
12.390999999999998,1573.2871813722675,1573.0006917861706
12.3912,1573.2871813722675,1573.0006917202563
12.3914,1573.2871813722675,1573.0006916543482
12.3916,1573.2871813722675,1573.0006915884464
12.3918,1573.2871813722675,1573.0006915225508
12.392000000000001,1573.2871813722675,1573.0006914566616
12.3922,1573.2871813722675,1573.0006913907787
12.3924,1573.2871813722675,1573.000691324902
12.3926,1573.2871813722675,1573.0006912590316
12.3928,1573.2871813722675,1573.0006911931673
12.392999999999999,1573.2871813722675,1573.0006911273094
12.3932,1573.2871813722675,1573.000691061458
12.3934,1573.2871813722675,1573.0006909956126
12.3936,1573.2871813722675,1573.0006909297736
12.3938,1573.2871813722675,1573.0006908639407
12.394,1573.2871813722675,1573.0006907981142
12.3942,1573.2871813722675,1573.000690732294
12.3944,1573.2871813722675,1573.00069066648
12.3946,1573.2871813722675,1573.0006906006724
12.3948,1573.2871813722675,1573.000690534871
12.395,1573.2871813722675,1573.0006904690758
12.3952,1573.2871813722675,1573.000690403287
12.3954,1573.2871813722675,1573.0006903375045
12.3956,1573.2871813722675,1573.000690271728
12.3958,1573.2871813722675,1573.0006902059579
12.395999999999999,1573.2871813722675,1573.0006901401941
12.3962,1573.2871813722675,1573.0006900744365
12.3964,1573.2871813722675,1573.0006900086853
12.3966,1573.2871813722675,1573.0006899429404
12.3968,1573.2871813722675,1573.0006898772017
12.397,1573.2871813722675,1573.000689811469
12.3972,1573.2871813722675,1573.0006897457429
12.3974,1573.2871813722675,1573.000689680023
12.3976,1573.2871813722675,1573.0006896143093
12.3978,1573.2871813722675,1573.0006895486017
12.398,1573.2871813722675,1573.0006894829007
12.3982,1573.2871813722675,1573.0006894172056
12.3984,1573.2871813722675,1573.0006893515172
12.3986,1573.2871813722675,1573.0006892858346
12.3988,1573.2871813722675,1573.0006892201586
12.399000000000001,1573.2871813722675,1573.0006891544888
12.3992,1573.2871813722675,1573.000689088825
12.3994,1573.2871813722675,1573.0006890231678
12.3996,1573.2871813722675,1573.0006889575166
12.3998,1573.2871813722675,1573.0006888918717
12.4,1573.2871813722675,1573.000688826233
12.4002,1573.2871813722675,1573.0006887606007
12.4004,1573.2871813722675,1573.0006886949748
12.4006,1573.2871813722675,1573.000688629355
12.4008,1573.2871813722675,1573.0006885637413
12.401,1573.2871813722675,1573.000688498134
12.4012,1573.2871813722675,1573.0006884325328
12.4014,1573.2871813722675,1573.000688366938
12.4016,1573.2871813722675,1573.0006883013496
12.4018,1573.2871813722675,1573.000688235767
12.402000000000001,1573.2871813722675,1573.000688170191
12.4022,1573.2871813722675,1573.0006881046213
12.4024,1573.2871813722675,1573.0006880390576
12.4026,1573.2871813722675,1573.0006879735004
12.4028,1573.2871813722675,1573.0006879079492
12.402999999999999,1573.2871813722675,1573.0006878424044
12.4032,1573.2871813722675,1573.0006877768658
12.4034,1573.2871813722675,1573.0006877113333
12.4036,1573.2871813722675,1573.0006876458074
12.4038,1573.2871813722675,1573.0006875802874
12.404000000000002,1573.2871813722675,1573.0006875147737
12.4042,1573.2871813722675,1573.0006874492665
12.4044,1573.2871813722675,1573.0006873837651
12.4046,1573.2871813722675,1573.0006873182704
12.4048,1573.2871813722675,1573.0006872527817
12.405,1573.2871813722675,1573.0006871872993
12.4052,1573.2871813722675,1573.0006871218231
12.4054,1573.2871813722675,1573.0006870563532
12.4056,1573.2871813722675,1573.0006869908893
12.4058,1573.2871813722675,1573.0006869254319
12.405999999999999,1573.2871813722675,1573.0006868599808
12.4062,1573.2871813722675,1573.0006867945358
12.4064,1573.2871813722675,1573.000686729097
12.4066,1573.2871813722675,1573.0006866636645
12.4068,1573.2871813722675,1573.0006865982382
12.407,1573.2871813722675,1573.000686532818
12.4072,1573.2871813722675,1573.0006864674042
12.4074,1573.2871813722675,1573.0006864019967
12.4076,1573.2871813722675,1573.0006863365952
12.4078,1573.2871813722675,1573.0006862712003
12.408,1573.2871813722675,1573.0006862058112
12.4082,1573.2871813722675,1573.0006861404286
12.4084,1573.2871813722675,1573.0006860750523
12.4086,1573.2871813722675,1573.0006860096819
12.4088,1573.2871813722675,1573.000685944318
12.409,1573.2871813722675,1573.0006858789602
12.4092,1573.2871813722675,1573.0006858136087
12.4094,1573.2871813722675,1573.0006857482635
12.4096,1573.2871813722675,1573.0006856829243
12.4098,1573.2871813722675,1573.0006856175914
12.41,1573.2871813722675,1573.000685552265
12.4102,1573.2871813722675,1573.0006854869446
12.4104,1573.2871813722675,1573.0006854216304
12.4106,1573.2871813722675,1573.0006853563225
12.4108,1573.2871813722675,1573.0006852910208
12.411,1573.2871813722675,1573.0006852257252
12.4112,1573.2871813722675,1573.000685160436
12.4114,1573.2871813722675,1573.000685095153
12.4116,1573.2871813722675,1573.000685029876
12.4118,1573.2871813722675,1573.0006849646054
12.412,1573.2871813722675,1573.000684899341
12.4122,1573.2871813722675,1573.0006848340827
12.4124,1573.2871813722675,1573.0006847688308
12.4126,1573.2871813722675,1573.000684703585
12.4128,1573.2871813722675,1573.0006846383455
12.413,1573.2871813722675,1573.0006845731123
12.4132,1573.2871813722675,1573.0006845078851
12.4134,1573.2871813722675,1573.0006844426644
12.4136,1573.2871813722675,1573.0006843774495
12.4138,1573.2871813722675,1573.0006843122412
12.414000000000001,1573.2871813722675,1573.0006842470389
12.4142,1573.2871813722675,1573.0006841818429
12.4144,1573.2871813722675,1573.000684116653
12.4146,1573.2871813722675,1573.0006840514693
12.4148,1573.2871813722675,1573.000683986292
12.415,1573.2871813722675,1573.0006839211208
12.4152,1573.2871813722675,1573.000683855956
12.4154,1573.2871813722675,1573.000683790797
12.4156,1573.2871813722675,1573.0006837256444
12.4158,1573.2871813722675,1573.0006836604982
12.415999999999999,1573.2871813722675,1573.000683595358
12.4162,1573.2871813722675,1573.000683530224
12.4164,1573.2871813722675,1573.0006834650965
12.4166,1573.2871813722675,1573.0006833999748
12.4168,1573.2871813722675,1573.0006833348596
12.417,1573.2871813722675,1573.0006832697504
12.4172,1573.2871813722675,1573.0006832046474
12.4174,1573.2871813722675,1573.0006831395508
12.4176,1573.2871813722675,1573.0006830744603
12.4178,1573.2871813722675,1573.000683009376
12.418,1573.2871813722675,1573.0006829442978
12.4182,1573.2871813722675,1573.000682879226
12.4184,1573.2871813722675,1573.0006828141602
12.4186,1573.2871813722675,1573.0006827491006
12.4188,1573.2871813722675,1573.0006826840474
12.419,1573.2871813722675,1573.0006826190004
12.4192,1573.2871813722675,1573.0006825539595
12.4194,1573.2871813722675,1573.0006824889247
12.4196,1573.2871813722675,1573.0006824238963
12.4198,1573.2871813722675,1573.000682358874
12.42,1573.2871813722675,1573.0006822938578
12.4202,1573.2871813722675,1573.0006822288478
12.4204,1573.2871813722675,1573.000682163844
12.4206,1573.2871813722675,1573.0006820988465
12.4208,1573.2871813722675,1573.0006820338551
12.421,1573.2871813722675,1573.0006819688701
12.4212,1573.2871813722675,1573.000681903891
12.4214,1573.2871813722675,1573.0006818389184
12.4216,1573.2871813722675,1573.0006817739518
12.4218,1573.2871813722675,1573.0006817089914
12.422,1573.2871813722675,1573.000681644037
12.4222,1573.2871813722675,1573.0006815790891
12.4224,1573.2871813722675,1573.0006815141473
12.4226,1573.2871813722675,1573.0006814492117
12.4228,1573.2871813722675,1573.0006813842822
12.423,1573.2871813722675,1573.000681319359
12.4232,1573.2871813722675,1573.0006812544418
12.4234,1573.2871813722675,1573.000681189531
12.4236,1573.2871813722675,1573.0006811246262
12.4238,1573.2871813722675,1573.0006810597276
12.424000000000001,1573.2871813722675,1573.0006809948354
12.4242,1573.2871813722675,1573.0006809299493
12.4244,1573.2871813722675,1573.0006808650692
12.4246,1573.2871813722675,1573.0006808001956
12.4248,1573.2871813722675,1573.000680735328
12.425,1573.2871813722675,1573.0006806704664
12.4252,1573.2871813722675,1573.0006806056113
12.4254,1573.2871813722675,1573.0006805407622
12.4256,1573.2871813722675,1573.0006804759191
12.4258,1573.2871813722675,1573.0006804110826
12.425999999999998,1573.2871813722675,1573.000680346252
12.4262,1573.2871813722675,1573.0006802814275
12.4264,1573.2871813722675,1573.0006802166095
12.4266,1573.2871813722675,1573.0006801517975
12.4268,1573.2871813722675,1573.0006800869917
12.427,1573.2871813722675,1573.000680022192
12.4272,1573.2871813722675,1573.0006799573985
12.4274,1573.2871813722675,1573.000679892611
12.4276,1573.2871813722675,1573.00067982783
12.4278,1573.2871813722675,1573.0006797630551
12.427999999999999,1573.2871813722675,1573.0006796982864
12.4282,1573.2871813722675,1573.0006796335238
12.4284,1573.2871813722675,1573.0006795687673
12.4286,1573.2871813722675,1573.000679504017
12.4288,1573.2871813722675,1573.0006794392727
12.429,1573.2871813722675,1573.000679374535
12.4292,1573.2871813722675,1573.0006793098032
12.4294,1573.2871813722675,1573.0006792450774
12.4296,1573.2871813722675,1573.000679180358
12.4298,1573.2871813722675,1573.0006791156447
12.43,1573.2871813722675,1573.0006790509376
12.4302,1573.2871813722675,1573.0006789862368
12.4304,1573.2871813722675,1573.000678921542
12.4306,1573.2871813722675,1573.0006788568533
12.4308,1573.2871813722675,1573.000678792171
12.431,1573.2871813722675,1573.0006787274947
12.4312,1573.2871813722675,1573.0006786628246
12.4314,1573.2871813722675,1573.0006785981604
12.4316,1573.2871813722675,1573.0006785335027
12.4318,1573.2871813722675,1573.0006784688512
12.432,1573.2871813722675,1573.0006784042057
12.4322,1573.2871813722675,1573.0006783395663
12.4324,1573.2871813722675,1573.000678274933
12.4326,1573.2871813722675,1573.0006782103062
12.4328,1573.2871813722675,1573.0006781456852
12.433,1573.2871813722675,1573.0006780810706
12.4332,1573.2871813722675,1573.0006780164622
12.4334,1573.2871813722675,1573.0006779518596
12.4336,1573.2871813722675,1573.0006778872635
12.4338,1573.2871813722675,1573.0006778226734
12.434000000000001,1573.2871813722675,1573.0006777580895
12.4342,1573.2871813722675,1573.0006776935118
12.4344,1573.2871813722675,1573.0006776289401
12.4346,1573.2871813722675,1573.0006775643747
12.4348,1573.2871813722675,1573.0006774998155
12.435,1573.2871813722675,1573.0006774352623
12.4352,1573.2871813722675,1573.0006773707153
12.4354,1573.2871813722675,1573.0006773061746
12.4356,1573.2871813722675,1573.0006772416398
12.4358,1573.2871813722675,1573.0006771771111
12.436,1573.2871813722675,1573.0006771125888
12.4362,1573.2871813722675,1573.0006770480725
12.4364,1573.2871813722675,1573.0006769835625
12.4366,1573.2871813722675,1573.0006769190586
12.4368,1573.2871813722675,1573.0006768545607
12.437000000000001,1573.2871813722675,1573.000676790069
12.4372,1573.2871813722675,1573.0006767255836
12.4374,1573.2871813722675,1573.000676661104
12.4376,1573.2871813722675,1573.000676596631
12.4378,1573.2871813722675,1573.0006765321639
12.437999999999999,1573.2871813722675,1573.000676467703
12.4382,1573.2871813722675,1573.000676403248
12.4384,1573.2871813722675,1573.0006763387994
12.4386,1573.2871813722675,1573.000676274357
12.4388,1573.2871813722675,1573.0006762099206
12.439,1573.2871813722675,1573.0006761454902
12.4392,1573.2871813722675,1573.000676081066
12.4394,1573.2871813722675,1573.0006760166482
12.4396,1573.2871813722675,1573.0006759522364
12.4398,1573.2871813722675,1573.0006758878308
12.44,1573.2871813722675,1573.000675823431
12.4402,1573.2871813722675,1573.0006757590377
12.4404,1573.2871813722675,1573.0006756946505
12.4406,1573.2871813722675,1573.0006756302694
12.4408,1573.2871813722675,1573.0006755658942
12.440999999999999,1573.2871813722675,1573.0006755015254
12.4412,1573.2871813722675,1573.0006754371627
12.4414,1573.2871813722675,1573.000675372806
12.4416,1573.2871813722675,1573.0006753084556
12.4418,1573.2871813722675,1573.000675244111
12.442,1573.2871813722675,1573.000675179773
12.4422,1573.2871813722675,1573.0006751154408
12.4424,1573.2871813722675,1573.000675051115
12.4426,1573.2871813722675,1573.000674986795
12.4428,1573.2871813722675,1573.0006749224815
12.443,1573.2871813722675,1573.0006748581739
12.4432,1573.2871813722675,1573.0006747938723
12.4434,1573.2871813722675,1573.000674729577
12.4436,1573.2871813722675,1573.0006746652878
12.4438,1573.2871813722675,1573.000674601005
12.444,1573.2871813722675,1573.000674536728
12.4442,1573.2871813722675,1573.0006744724571
12.4444,1573.2871813722675,1573.0006744081923
12.4446,1573.2871813722675,1573.0006743439337
12.4448,1573.2871813722675,1573.0006742796813
12.445,1573.2871813722675,1573.000674215435
12.4452,1573.2871813722675,1573.0006741511947
12.4454,1573.2871813722675,1573.0006740869608
12.4456,1573.2871813722675,1573.0006740227327
12.4458,1573.2871813722675,1573.0006739585108
12.446,1573.2871813722675,1573.0006738942952
12.4462,1573.2871813722675,1573.0006738300856
12.4464,1573.2871813722675,1573.000673765882
12.4466,1573.2871813722675,1573.0006737016847
12.4468,1573.2871813722675,1573.0006736374935
12.447000000000001,1573.2871813722675,1573.0006735733084
12.4472,1573.2871813722675,1573.0006735091292
12.4474,1573.2871813722675,1573.0006734449564
12.4476,1573.2871813722675,1573.0006733807895
12.4478,1573.2871813722675,1573.000673316629
12.448,1573.2871813722675,1573.0006732524744
12.4482,1573.2871813722675,1573.000673188326
12.4484,1573.2871813722675,1573.0006731241835
12.4486,1573.2871813722675,1573.0006730600473
12.4488,1573.2871813722675,1573.0006729959173
12.449000000000002,1573.2871813722675,1573.0006729317931
12.4492,1573.2871813722675,1573.0006728676753
12.4494,1573.2871813722675,1573.0006728035635
12.4496,1573.2871813722675,1573.0006727394577
12.4498,1573.2871813722675,1573.0006726753581
12.45,1573.2871813722675,1573.0006726112647
12.4502,1573.2871813722675,1573.0006725471774
12.4504,1573.2871813722675,1573.0006724830962
12.4506,1573.2871813722675,1573.000672419021
12.4508,1573.2871813722675,1573.000672354952
12.450999999999999,1573.2871813722675,1573.000672290889
12.4512,1573.2871813722675,1573.0006722268322
12.4514,1573.2871813722675,1573.0006721627815
12.4516,1573.2871813722675,1573.000672098737
12.4518,1573.2871813722675,1573.0006720346983
12.452,1573.2871813722675,1573.000671970666
12.4522,1573.2871813722675,1573.0006719066396
12.4524,1573.2871813722675,1573.0006718426193
12.4526,1573.2871813722675,1573.0006717786052
12.4528,1573.2871813722675,1573.0006717145973
12.453,1573.2871813722675,1573.0006716505952
12.4532,1573.2871813722675,1573.0006715865995
12.4534,1573.2871813722675,1573.0006715226098
12.4536,1573.2871813722675,1573.0006714586261
12.4538,1573.2871813722675,1573.0006713946486
12.454,1573.2871813722675,1573.0006713306773
12.4542,1573.2871813722675,1573.0006712667118
12.4544,1573.2871813722675,1573.0006712027525
12.4546,1573.2871813722675,1573.0006711387994
12.4548,1573.2871813722675,1573.0006710748523
12.455,1573.2871813722675,1573.0006710109114
12.4552,1573.2871813722675,1573.0006709469765
12.4554,1573.2871813722675,1573.0006708830479
12.4556,1573.2871813722675,1573.0006708191252
12.4558,1573.2871813722675,1573.0006707552084
12.456,1573.2871813722675,1573.000670691298
12.4562,1573.2871813722675,1573.0006706273934
12.4564,1573.2871813722675,1573.0006705634953
12.4566,1573.2871813722675,1573.0006704996028
12.4568,1573.2871813722675,1573.0006704357168
12.457,1573.2871813722675,1573.0006703718368
12.4572,1573.2871813722675,1573.0006703079628
12.4574,1573.2871813722675,1573.0006702440949
12.4576,1573.2871813722675,1573.000670180233
12.4578,1573.2871813722675,1573.0006701163773
12.458,1573.2871813722675,1573.0006700525278
12.4582,1573.2871813722675,1573.0006699886842
12.4584,1573.2871813722675,1573.0006699248468
12.4586,1573.2871813722675,1573.0006698610152
12.4588,1573.2871813722675,1573.0006697971899
12.459000000000001,1573.2871813722675,1573.0006697333706
12.4592,1573.2871813722675,1573.0006696695575
12.4594,1573.2871813722675,1573.0006696057505
12.4596,1573.2871813722675,1573.0006695419495
12.4598,1573.2871813722675,1573.0006694781546
12.46,1573.2871813722675,1573.0006694143658
12.4602,1573.2871813722675,1573.000669350583
12.4604,1573.2871813722675,1573.0006692868064
12.4606,1573.2871813722675,1573.0006692230359
12.4608,1573.2871813722675,1573.0006691592712
12.460999999999999,1573.2871813722675,1573.0006690955129
12.4612,1573.2871813722675,1573.0006690317605
12.4614,1573.2871813722675,1573.000668968014
12.4616,1573.2871813722675,1573.0006689042739
12.4618,1573.2871813722675,1573.0006688405397
12.462,1573.2871813722675,1573.0006687768116
12.4622,1573.2871813722675,1573.0006687130897
12.4624,1573.2871813722675,1573.0006686493737
12.4626,1573.2871813722675,1573.0006685856638
12.4628,1573.2871813722675,1573.00066852196
12.463,1573.2871813722675,1573.0006684582625
12.4632,1573.2871813722675,1573.0006683945708
12.4634,1573.2871813722675,1573.000668330885
12.4636,1573.2871813722675,1573.0006682672056
12.4638,1573.2871813722675,1573.000668203532
12.464,1573.2871813722675,1573.0006681398647
12.4642,1573.2871813722675,1573.0006680762035
12.4644,1573.2871813722675,1573.0006680125482
