Time,Parker,Cowen
0.0764,1529.6356891905807,1526.4327803792376
0.0766,1530.2448211995966,1526.999917421824
0.0768,1530.8570841121486,1527.5698508420005
0.077,1531.4724660909005,1528.142568359508
0.0772,1532.0909551994907,1528.7180576080214
0.0774,1532.7125394046677,1529.296306137214
0.0776,1533.3372065783994,1529.8773014148035
0.0778,1533.9649444999732,1530.461030828579
0.078,1534.5957408580716,1531.047481688411
0.0782,1535.2295832528318,1531.6366412282377
0.0784,1535.8664591978873,1532.2284966080388
0.0786,1536.5063561223885,1532.8230349157848
0.0788,1537.14926137301,1533.4202431693702
0.079,1537.7951622159326,1534.0201083185266
0.0792,1538.4440458388128,1534.6226172467157
0.0794,1539.0958993527292,1535.2277567730073
0.0796,1539.7507097941134,1535.8355136539305
0.0798,1540.4084641266597,1536.4458745853146
0.08,1541.0691492432184,1537.0588262041051
0.0802,1541.7327519676685,1537.6743550901601
0.0804,1542.3992590567725,1538.2924477680328
0.0806,1543.0686572020124,1538.9130907087297
0.0808,1543.7409330314067,1539.5362703314513
0.081,1544.4160731113088,1540.1619730053158
0.0812,1545.094063948188,1540.7901850510584
0.0814,1545.7748919903886,1541.4208927427208
0.0816,1546.4585436298726,1542.05408230931
0.0818,1547.1450052039456,1542.6897399364477
0.08199999999999999,1547.8342629969588,1543.3278517679978
0.0822,1548.5263032419978,1543.968403907673
0.0824,1549.2211121225482,1544.6113824206236
0.0826,1549.9186757741484,1545.256773335012
0.0828,1550.6189802860172,1545.90456264356
0.083,1551.3220117026679,1546.5547363050864
0.0832,1552.0277560255024,1547.2072802460198
0.0834,1552.7361992143874,1547.8621803618964
0.0836,1553.4473271892114,1548.5194225188372
0.0838,1554.1611258314238,1549.178992555008
0.084,1554.8775809855586,1549.8408762820636
0.0842,1555.596678460734,1550.5050594865681
0.0844,1556.318404032142,1551.171527931403
0.0846,1557.0427434425121,1551.840267357153
0.0848,1557.7696824035634,1552.5112634834784
0.085,1558.4992065974363,1553.1845020104647
0.0852,1559.2313016781059,1553.859968619959
0.0854,1559.9659532727792,1554.5376489768857
0.0856,1560.703146983275,1555.2175287305465
0.0858,1561.442868387386,1555.8995935159041
0.086,1562.1851030402213,1556.5838289548435
0.0862,1562.9298364755368,1557.2702206574227
0.0864,1563.6770542070446,1557.9587542231034
0.0866,1564.4267417297058,1558.649415241964
0.0868,1565.1788845210074,1559.3421892958963
0.087,1565.9334680422226,1560.0370619597866
0.0872,1566.6904777396526,1560.7340188026799
0.0874,1567.4498990458553,1561.433045388926
0.0876,1568.2117173808535,1562.134127279312
0.0878,1568.975918153329,1562.8372500321748
0.08800000000000001,1569.7424867618006,1563.5423992045028
0.0882,1570.5114085957853,1564.2495603530165
0.0884,1571.2826690369425,1564.958719035235
0.0886,1572.0562534602057,1565.6698608105291
0.0888,1572.8321472348935,1566.382971241155
0.08900000000000001,1573.6103357258098,1567.0980358932743
0.0892,1574.3908042943242,1567.81504033796
0.0894,1575.1735382994407,1568.533970152184
0.0896,1575.9585230988478,1569.2548109197928
0.0898,1576.7457440499559,1569.9775482324667
0.09,1577.5351865109178,1570.7021676906618
0.0902,1578.326835841636,1571.4286549045428
0.0904,1579.1206774047532,1572.156995494896
0.0906,1579.916696566629,1572.8871750940302
0.0908,1580.7148786983037,1573.6191793466637
0.091,1581.515209176443,1574.3529939107943
0.0912,1582.317673384274,1575.0886044585593
0.0914,1583.1222567125035,1575.825996677077
0.0916,1583.9289445602212,1576.5651562692785
0.0918,1584.7377223357933,1577.3060689547237
0.092,1585.5485754577373,1578.0487204704027
0.0922,1586.3614893555866,1578.7930965715257
0.0924,1587.17644947074,1579.5391830322994
0.0926,1587.9934412572966,1580.2869656466892
0.0928,1588.812450182881,1581.036430229168
0.09300000000000001,1589.63346172945,1581.787562615454
0.0932,1590.4564613940909,1582.5403486632333
0.0934,1591.2814346898047,1583.2947742528715
0.0936,1592.1083671462752,1584.0508252881134
0.0938,1592.9372443106283,1584.808487696766
0.094,1593.7680517481772,1585.5677474313757
0.0942,1594.600775043152,1586.328590469887
0.0944,1595.4353997994242,1587.091002816294
0.0946,1596.271911641212,1587.8549705012763
0.0948,1597.1102962137747,1588.6204795828264
0.095,1597.950539184101,1589.3875161468627
0.0952,1598.7926262415758,1590.156066307831
0.0954,1599.636543098643,1590.9261162092978
0.0956,1600.4822754914528,1591.697652024529
0.0958,1601.3298091804998,1592.4706599570573
0.096,1602.179129951246,1593.2451262412405
0.0962,1603.0302236147377,1594.021037142809
0.0964,1603.8830760082064,1594.7983789594007
0.0966,1604.7376729956607,1595.577138021084
0.0968,1605.5940004684671,1596.357300690876
0.09699999999999999,1606.452044345922,1597.1388533652434
0.0972,1607.3117905758088,1597.921782474597
0.0974,1608.1732251349458,1598.7060744837747
0.0976,1609.0363340297286,1599.491715892516
0.0978,1609.901103296652,1600.2786932359231
0.098,1610.7675190028338,1601.0669930849167
0.0982,1611.6355672465165,1601.8566020466767
0.0984,1612.5052341575697,1602.6475067650786
0.0986,1613.3765058979739,1603.439693921117
0.0988,1614.2493686622995,1604.2331502333204
0.099,1615.1238086781757,1605.0278624581563
0.0992,1615.9998122067477,1605.8238173904288
0.0994,1616.8773655431262,1606.6210018636657
0.0996,1617.7564550168267,1607.4194027504968
0.0998,1618.6370669922005,1608.2190069630224
0.1,1619.5191878688554,1609.0198014531761
0.1002,1620.402804082067,1609.8217732130747
0.1004,1621.2879021031843,1610.6249092753637
0.1006,1622.1744684400217,1611.4291967135518
0.1008,1623.0624896372465,1612.2346226423372
0.10099999999999999,1623.9519522767546,1613.0411742179263
0.1012,1624.8428429780406,1613.8488386383451
0.1014,1625.7351483985562,1614.6576031437407
0.1016,1626.6288552340638,1615.4674550166765
0.1018,1627.5239502189797,1616.2783815824187
0.102,1628.4204201267082,1617.0903702092148
0.1022,1629.3182517699724,1617.9034083085667
0.1024,1630.2174320011302,1618.7174833354923
0.1026,1631.1179477124897,1619.5325827887837
0.1028,1632.0197858366105,1620.3486942112563
0.10300000000000001,1632.9229333466023,1621.1658051899894
0.1032,1633.8273772564128,1621.9839033565631
0.1034,1634.7331046211104,1622.8029763872853
0.1036,1635.6401025371574,1623.6230120034108
0.1038,1636.5483581426788,1624.4439979713593
0.10400000000000001,1637.4578586177206,1625.2659221029185
0.1042,1638.3685911845037,1626.0887722554482
0.1044,1639.28054310767,1626.912536332072
0.1046,1640.1937016945212,1627.7372022818663
0.1048,1641.1080542952523,1628.5627581000415
0.105,1642.0235883031748,1629.3891918281163
0.1052,1642.9402911549394,1630.2164915540868
0.1054,1643.8581503307455,1631.04464541259
0.1056,1644.7771533545501,1631.8736415850587
0.1058,1645.697287794265,1632.7034682998735
0.106,1646.6185412619536,1633.5341138325077
0.1062,1647.5409014140162,1634.3655665056656
0.1064,1648.4643559513713,1635.1978146894162
0.1066,1649.3888926196335,1636.030846801321
0.1068,1650.3144992092807,1636.864651306557
0.107,1651.2411635558192,1637.6992167180308
0.1072,1652.16887353994,1638.5345315964933
0.1074,1653.0976170876745,1639.370584550644
0.1076,1654.027382170538,1640.2073642372327
0.1078,1654.9581568056724,1641.0448593611538
0.10800000000000001,1655.8899290559812,1641.883058675538
0.1082,1656.8226870302624,1642.72195098184
0.1084,1657.7564188833308,1643.5615251299146
0.1086,1658.69111281614,1644.401770018097
0.1088,1659.6267570758957,1645.2426745932728
0.109,1660.5633399561677,1646.0842278509424
0.1092,1661.500849796993,1646.9264188352863
0.1094,1662.439274984976,1647.76923663922
0.1096,1663.3786039533852,1648.612670404448
0.1098,1664.3188251822417,1649.4567093215119
0.11,1665.2599271984059,1650.3013426298346
0.1102,1666.2018985756586,1651.14655961776
0.1104,1667.1447279347767,1651.992349622589
0.1106,1668.088403943607,1652.8387020306118
0.1108,1669.0329153171324,1653.685606277133
0.111,1669.9782508175354,1654.5330518464973
0.1112,1670.924399254257,1655.3810282721086
0.1114,1671.8713494840529,1656.2295251364446
0.1116,1672.819090411042,1657.0785320710706
0.1118,1673.7676109867546,1657.928038756645
0.11199999999999999,1674.7169002101743,1658.7780349229256
0.1122,1675.666947127777,1659.628510348771
0.1124,1676.6177408335639,1660.4794548621344
0.1126,1677.5692704690957,1661.3308583400617
0.1128,1678.521525223516,1662.1827107086783
0.113,1679.4744943335763,1663.0350019431783
0.1132,1680.4281670836574,1663.887722067806
0.1134,1681.3825328057815,1664.7408611558378
0.1136,1682.3375808796275,1665.594409329559
0.1138,1683.29330073254,1666.4483567602356
0.114,1684.2496818395343,1667.3026936680888
0.1142,1685.206713723298,1668.157410322259
0.1144,1686.164385954191,1669.012497040773
0.1146,1687.1226881502405,1669.8679441905044
0.1148,1688.0816099771341,1670.7237421871328
0.115,1689.0411411482082,1671.5798814951
0.1152,1690.0012714244347,1672.4363526275633
0.1154,1690.9619906144037,1673.2931461463454
0.1156,1691.9232885743043,1674.1502526618826
0.1158,1692.885155207901,1675.0076628331692
0.11599999999999999,1693.8475804665086,1675.8653673677015
0.1162,1694.810554348963,1676.7233570214164
0.1164,1695.7740669015907,1677.581622598629
0.1166,1696.7381082181728,1678.4401549519685
0.1168,1697.702668439911,1679.2989449823099
0.11699999999999999,1698.6677377553854,1680.157983638704
0.1172,1699.6333064005132,1681.0172619183063
0.1174,1700.5993646585057,1681.8767708663029
0.1176,1701.5659028598177,1682.7365015758312
0.1178,1702.5329113821012,1683.596445187905
0.11800000000000001,1703.5003806501516,1684.4565928913307
0.1182,1704.4683011358522,1685.3169359226247
0.1184,1705.4366633581208,1686.1774655659292
0.1186,1706.405457882846,1687.0381731529253
0.1188,1707.374675322829,1687.8990500627424
0.11900000000000001,1708.3443063377197,1688.7600877218683
0.1192,1709.3143416339494,1689.6212776040556
0.1194,1710.2847719646638,1690.482611230228
0.1196,1711.255588129654,1691.3440801683817
0.1198,1712.2267809752811,1692.205676033489
0.12,1713.1983413944063,1693.0673904873975
0.1202,1714.1702603263125,1693.929215238727
0.1204,1715.142528756626,1694.7911420427683
0.1206,1716.1151377172373,1695.6531627013762
0.1208,1717.0880782862196,1696.5152690628627
0.121,1718.0613415877444,1697.3774530218896
0.1212,1719.0349187919974,1698.2397065193582
0.1214,1720.0088011150895,1699.1020215422977
0.1216,1720.9829798189696,1699.9643901237528
0.1218,1721.9574462113333,1700.8268043426692
0.122,1722.9321916455303,1701.6892563237764
0.1222,1723.9072075204722,1702.5517382374746
0.1224,1724.8824852805346,1703.4142422997118
0.1226,1725.8580164154625,1704.2767607718674
0.1228,1726.8337924602708,1705.1392859606285
0.12300000000000001,1727.809804995145,1706.0018102178706
0.1232,1728.7860456453377,1706.8643259405317
0.1234,1729.762506081069,1707.726825570489
0.1236,1730.73917801742,1708.5893015944337
0.1238,1731.7160532142284,1709.4517465437416
0.124,1732.6931234759809,1710.3141529943482
0.1242,1733.670380651705,1711.1765135666176
0.1244,1734.6478166348602,1712.038820925213
0.1246,1735.6254233632271,1712.9010677789665
0.1248,1736.6031928187952,1713.7632468807456
0.125,1737.5811170276502,1714.62535102732
0.1252,1738.559188059859,1715.4873730592294
0.1254,1739.5373980293557,1716.349305860648
0.1256,1740.515739093824,1717.2111423592467
0.1258,1741.4942034545797,1718.0728755260595
0.126,1742.4727833564534,1718.9344983753444
0.1262,1743.451471087668,1719.796003964445
0.1264,1744.4302589797228,1720.6573853936513
0.1266,1745.4091394072666,1721.5186358060623
0.1268,1746.3881047879786,1722.3797483874423
0.127,1747.3671475824456,1723.2407163660805
0.1272,1748.3462602940338,1724.1015330126497
0.1274,1749.3254354687674,1724.9621916400652
0.1276,1750.3046656952004,1725.822685603337
0.1278,1751.283943604291,1726.6830082994315
0.128,1752.2632618692733,1727.5431531671213
0.1282,1753.242613205528,1728.4031136868455
0.1284,1754.221990370455,1729.2628833805602
0.1286,1755.2013861633422,1730.1224558115946
0.1288,1756.180793425235,1730.981824584502
0.129,1757.1602050388044,1731.8409833449155
0.1292,1758.1396139282165,1732.6999257793973
0.1294,1759.1190130589985,1733.5586456152928
0.1296,1760.0983954379053,1734.4171366205815
0.1298,1761.0777541127864,1735.2753926037265
0.13,1762.0570821724507,1736.1334074135277
0.1302,1763.0363727465315,1736.991174938969
0.1304,1764.0156190053508,1737.8486891090697
0.1306,1764.9948141597838,1738.7059438927345
0.1308,1765.973951461121,1739.5629332986018
0.131,1766.9530242009316,1740.4196513748916
0.1312,1767.9320257109262,1741.2760922092552
0.1314,1768.9109493628168,1742.1322499286232
0.1316,1769.8897885681813,1742.9881186990538
0.1318,1770.8685367783214,1743.8436927255784
0.132,1771.8471874841252,1744.6989662520525
0.1322,1772.8257342159263,1745.5539335609983
0.1324,1773.804170543363,1746.4085889734554
0.1326,1774.7824900752405,1747.2629268488274
0.1328,1775.7606864593868,1748.1169415847253
0.133,1776.7387533825117,1748.9706276168176
0.1332,1777.716684570068,1749.8239794186743
0.1334,1778.694473786107,1750.6769915016134
0.1336,1779.6721148331367,1751.5296584145472
0.1338,1780.6496015519801,1752.381974743829
0.134,1781.6269278216328,1753.2339351130968
0.1342,1782.604087559118,1754.0855341831211
0.1344,1783.581074719346,1754.9367666516482
0.1346,1784.5578832949689,1755.7876272532485
0.1348,1785.5345073162378,1756.6381107591596
0.135,1786.510940850859,1757.488211977134
0.1352,1787.4871780038502,1758.3379257512809
0.1354,1788.4632129173956,1759.187246961917
0.1356,1789.4390397707027,1760.0361705254059
0.1358,1790.4146527798573,1760.8846913940083
0.136,1791.390046197679,1761.7328045557254
0.1362,1792.3652143135764,1762.5805050341435
0.1364,1793.3401514534035,1763.4277878882822
0.1366,1794.3148519793133,1764.274648212437
0.1368,1795.2893102896137,1765.1210811360265
0.13699999999999998,1796.2635208186227,1765.9670818234383
0.1372,1797.2374780365237,1766.812645473874
0.1374,1798.2111764492186,1767.6577673211955
0.1376,1799.1846105981858,1768.5024426337702
0.1378,1800.1577750603317,1769.346666714318
0.138,1801.130664447849,1770.1904348997577
0.1382,1802.1032734080677,1771.0337425610517
0.1384,1803.0755966233141,1771.8765851030544
0.1386,1804.0476288107627,1772.718957964358
0.1388,1805.019364722293,1773.5608566171384
0.139,1805.9907991443417,1774.402276567003
0.1392,1806.9619268977629,1775.2432133528378
0.1394,1807.932742837677,1776.0836625466552
0.1396,1808.9032418533302,1776.9236197534397
0.1398,1809.8734188679484,1777.7630806109973
0.14,1810.8432688385928,1778.602040789803
0.1402,1811.8127867560133,1779.4404959928465
0.1404,1812.781967644508,1780.2784419554853
0.1406,1813.7508065617749,1781.115874445289
0.1408,1814.719298598769,1781.9527892618885
0.141,1815.6874388795595,1782.7891822368279
0.1412,1816.6552225611842,1783.6250492334098
0.1414,1817.622644833506,1784.4603861465484
0.1416,1818.5897009190694,1785.2951889026158
0.1418,1819.5563860729565,1786.1294534592946
0.142,1820.5226955826438,1786.963175805427
0.1422,1821.4886247678592,1787.796351960866
0.1424,1822.4541689804391,1788.6289779763251
0.1426,1823.4193236041851,1789.4610499332302
0.1428,1824.3840840547205,1790.2925639435716
0.14300000000000002,1825.3484457793502,1791.1235161497534
0.1432,1826.3124042569152,1791.9539027244482
0.1434,1827.2759549976533,1792.783719870449
0.1436,1828.2390935430567,1793.6129638205189
0.1438,1829.2018154657283,1794.4416308372483
0.14400000000000002,1830.164116369243,1795.2697172129053
0.1442,1831.1259918880041,1796.0972192692898
0.1444,1832.0874376871056,1796.9241333575883
0.1446,1833.0484494621874,1797.7504558582275
0.1448,1834.0090229392981,1798.5761831807295
0.145,1834.969153874753,1799.4013117635648
0.1452,1835.9288380549954,1800.2258380740113
0.1454,1836.8880712964558,1801.0497586080064
0.1456,1837.8468494454132,1801.8730698900044
0.1458,1838.8051683778563,1802.6957684728345
0.146,1839.7630239993432,1803.5178509375546
0.1462,1840.7204122448645,1804.3393138933106
0.1464,1841.6773290787046,1805.1601539771937
0.1466,1842.6337704943026,1805.9803678540966
0.1468,1843.5897325141168,1806.7999522165742
0.147,1844.545211189485,1807.618903784701
0.1472,1845.5002026004884,1808.4372193059307
0.1474,1846.4547028558159,1809.2548955549546
0.1476,1847.408708092626,1810.0719293335624
0.1478,1848.3622144764117,1810.8883174705031
0.14800000000000002,1849.3152182008648,1811.7040568213438
0.1482,1850.267715487739,1812.5191442683326
0.1484,1851.219702586717,1813.3335767202593
0.1486,1852.171175775274,1814.1473511123172
0.1488,1853.122131358543,1814.960464405965
0.149,1854.0725656691843,1815.772913588792
0.1492,1855.0224750672453,1816.5846956743771
0.1494,1855.9718559400333,1817.3958077021566
0.1496,1856.9207047019788,1818.2062467372853
0.1498,1857.8690177945034,1819.0160098705023
0.15,1858.8167916858895,1819.8250942179952
0.1502,1859.7640228711452,1820.6334969212662
0.1504,1860.7107078718745,1821.4412151469978
0.1506,1861.656843236146,1822.2482460869169
0.1508,1862.6024255383613,1823.0545869576645
0.151,1863.5474513791255,1823.8602350006613
0.1512,1864.4919173851158,1824.6651874819745
0.1514,1865.4358202089522,1825.4694416921868
0.1516,1866.3791565290694,1826.2729949462655
0.1518,1867.321923049585,1827.075844583428
0.152,1868.2641165001742,1827.8779879670162
0.1522,1869.2057336359385,1828.6794224843607
0.1524,1870.1467712372803,1829.4801455466559
0.1526,1871.0872261097734,1830.2801545888274
0.1528,1872.0270950840375,1831.0794470694038
0.153,1872.9663750156105,1831.8780204703899
0.1532,1873.9050627848237,1832.6758722971363
0.1534,1874.8431552966736,1833.4730000782135
0.1536,1875.7806494806975,1834.2694013652845
0.1538,1876.7175422908504,1835.0650737329775
0.154,1877.653830705376,1835.8600147787602
0.1542,1878.5895117266875,1836.6542221228158
0.1544,1879.5245823812395,1837.4476934079134
0.1546,1880.459039719406,1838.2404262992889
0.1548,1881.3928808153594,1839.0324184845158
0.155,1882.326102766944,1839.823667673385
0.1552,1883.2587026955566,1840.614171597778
0.1554,1884.1906777460242,1841.403928011548
0.1556,1885.122025086482,1842.1929346903933
0.1558,1886.052741908253,1842.9811894317397
0.156,1886.9828254257263,1843.7686900546144
0.1562,1887.9122728762384,1844.555434399529
0.1564,1888.8410815199531,1845.341420328357
0.1566,1889.7692486397418,1846.1266457242125
0.1568,1890.6967715410644,1846.9111084913357
0.157,1891.6236475518517,1847.6948065549661
0.1572,1892.5498740223861,1848.4777378612307
0.1574,1893.4754483251854,1849.259900377022
0.1576,1894.4003678548852,1850.041292089882
0.1578,1895.324630028121,1850.821911007883
0.158,1896.2482322834137,1851.601755159515
0.1582,1897.1711720810515,1852.3808225935634
0.1584,1898.0934469029771,1853.1591113789982
0.1586,1899.0150542526699,1853.9366196048563
0.1588,1899.9359916550331,1854.713345380128
0.159,1900.8562566562796,1855.489286833641
0.1592,1901.7758468238164,1856.2644421139466
0.1594,1902.6947597461333,1857.0388093892088
0.1596,1903.61299303269,1857.8123868470882
0.1598,1904.5305443138004,1858.5851726946307
0.16,1905.447411240525,1859.357165158157
0.1602,1906.3635914845568,1860.1283624831462
0.1604,1907.2790827381095,1860.8987629341318
0.1606,1908.1938827138097,1861.6683647945856
0.1608,1909.107989144582,1862.4371663668094
0.161,1910.0213997835444,1863.2051659718252
0.1612,1910.9341124038938,1863.9723619492668
0.1614,1911.8461247988007,1864.738752657269
0.1616,1912.7574347812988,1865.504336472362
0.1618,1913.6680401841772,1866.269111789361
0.162,1914.5779388598721,1867.0330770212618
0.1622,1915.4871286803614,1867.7962305991302
0.1624,1916.3956075370554,1868.558570971999
0.1626,1917.303373340691,1869.3200966067607
0.1628,1918.2104240212273,1870.080805988062
0.163,1919.1167575277377,1870.8406976181986
0.1632,1920.022371828307,1871.5997700170112
0.1634,1920.9272649099241,1872.3580217217818
0.1636,1921.8314347783803,1873.1154512871285
0.1638,1922.7348794581637,1873.872057284904
0.16399999999999998,1923.637596992356,1874.627838304093
0.1642,1924.5395854425308,1875.3827929507077
0.1644,1925.4408428886486,1876.1369198476891
0.1646,1926.341367428957,1876.8902176348042
0.1648,1927.2411571798882,1877.6426849685445
0.165,1928.1402102759569,1878.394320522027
0.1652,1929.03852486966,1879.1451229848938
0.1654,1929.9360991313767,1879.8950910632125
0.1656,1930.8329312492683,1880.644223479377
0.1658,1931.729019429177,1881.3925189720092
0.166,1932.6243618945298,1882.1399762958617
0.1662,1933.5189568862365,1882.8865942217185
0.1664,1934.4128026625933,1883.6323715362996
0.1666,1935.3058974991854,1884.3773070421623
0.1668,1936.1982396887877,1885.121399557607
0.16699999999999998,1937.0898275412685,1885.86464791658
0.1672,1937.9806593834937,1886.607050968579
0.1674,1938.8707335592298,1887.348607578557
0.1676,1939.760048429048,1888.0893166268293
0.1678,1940.6486023702296,1888.8291770089777
0.168,1941.53639377667,1889.5681876357585
0.1682,1942.4234210587847,1890.3063474330093
0.1684,1943.3096826434162,1891.0436553415543
0.1686,1944.1951769737384,1891.7801103171155
0.1688,1945.0799025091642,1892.5157113302164
0.16899999999999998,1945.9638577252533,1893.250457366095
0.1692,1946.847041113619,1893.9843474246095
0.1694,1947.7294511818359,1894.717380520151
0.1696,1948.6110864533491,1895.4495556815496
0.1698,1949.4919454673827,1896.1808719519886
0.17,1950.3720267788483,1896.9113283889117
0.1702,1951.2513289582557,1897.6409240639375
0.1704,1952.1298505916225,1898.3696580627686
0.1706,1953.0075902803837,1899.0975294851055
0.1708,1953.8845466413045,1899.824537444558
0.171,1954.7607183063894,1900.5506810685583
0.1712,1955.6361039227952,1901.275959498275
0.1714,1956.5107021527422,1902.0003718885255
0.1716,1957.3845116734278,1902.723917407693
0.1718,1958.2575311769383,1903.4465952376377
0.172,1959.129759370162,1904.1684045736135
0.1722,1960.0011949747047,1904.8893446241846
0.1724,1960.8718367268011,1905.609414611139
0.1726,1961.7416833772318,1906.3286137694065
0.1728,1962.6107336912355,1907.0469413469752
0.17300000000000001,1963.4789864484273,1907.7643966048086
0.1732,1964.3464404427116,1908.480978816762
0.1734,1965.2130944822002,1909.1966872695025
0.1736,1966.078947389127,1909.9115212624258
0.1738,1966.9439979997667,1910.6254801075754
0.174,1967.8082451643504,1911.3385631295623
0.1742,1968.6716877469833,1912.0507696654845
0.1744,1969.5343246255648,1912.7620990648456
0.1746,1970.3961546917042,1913.472550689477
0.1748,1971.2571768506402,1914.1821239134588
0.175,1972.1173900211616,1914.890818123039
0.1752,1972.976793135525,1915.5986327165574
0.1754,1973.8353851393758,1916.3055671043658
0.1756,1974.6931649916683,1917.0116207087517
0.1758,1975.5501316645857,1917.7167929638606
0.17600000000000002,1976.406284143462,1918.4210833156194
0.1762,1977.2616214267036,1919.1244912216594
0.1764,1978.1161425257098,1919.8270161512407
0.1766,1978.9698464647972,1920.5286575851774
0.1768,1979.82273228112,1921.2294150157602
0.177,1980.6747990245938,1921.929287946685
0.1772,1981.5260457578206,1922.6282758929738
0.1774,1982.3764715560094,1923.3263783809052
0.1776,1983.226075506903,1924.0235949479381
0.1778,1984.0748567107005,1924.7199251426387
0.17800000000000002,1984.9228142799836,1925.4153685246072
0.1782,1985.769947339641,1926.109924664408
0.1784,1986.6162550267932,1926.8035931434936
0.1786,1987.461736490721,1927.4963735541353
0.1788,1988.3063908927888,1928.1882654993506
0.179,1989.1502174063726,1928.8792685928338
0.1792,1989.9932152167876,1929.569382458883
0.1794,1990.8353835212138,1930.2586067323318
0.1796,1991.6767215286256,1930.9469410584784
0.1798,1992.5172284597188,1931.6343850930145
0.18,1993.3569035468395,1932.320938501961
0.1802,1994.1957460339122,1933.006600961594
0.1804,1995.0337551763696,1933.6913721583771
0.1806,1995.870930241082,1934.3752517888975
0.1808,1996.707270506287,1935.0582395597924
0.18100000000000002,1997.5427752615196,1935.7403351876858
0.1812,1998.377443807543,1936.4215383991195
0.1814,1999.2112754562793,1937.1018489304877
0.1816,2000.044269530741,1937.7812665279694
0.1818,2000.8764253649615,1938.4597909474626
0.182,2001.7077423039295,1939.1374219545198
0.1822,2002.538219703518,1939.814159324282
0.1824,2003.3678569304193,1940.4900028414136
0.1826,2004.1966533620775,1941.1649523000367
0.1828,2005.024608386621,1941.8390075036707
0.183,2005.8517214027966,1942.512168265164
0.1832,2006.6779918199034,1943.1844344066328
0.1834,2007.503419057728,1943.8558057593978
0.1836,2008.3280025464776,1944.5262821639203
0.1838,2009.1517417267148,1945.1958634697417
0.184,2009.974636049296,1945.864549535418
0.1842,2010.7966849753025,1946.532340228462
0.1844,2011.6178879759796,1947.1992354252782
0.1846,2012.438244532672,1947.8652350111038
0.1848,2013.2577541367607,1948.530338879947
0.185,2014.0764162895987,1949.1945469345276
0.1852,2014.8942305024502,1949.857859086215
0.1854,2015.7111962964264,1950.5202752549692
0.1856,2016.527313202424,1951.1817953692812
0.1858,2017.342580761064,1951.842419366115
0.18600000000000003,2018.1569985226297,1952.5021471908467
0.1862,2018.970566047005,1953.1609787972077
0.1864,2019.7832829036151,1953.8189141472242
0.1866,2020.5951486713643,1954.4759532111618
0.1868,2021.4061629385765,1955.1320959674674
0.187,2022.2163253029357,1955.7873424027096
0.1872,2023.0256353714262,1956.441692511525
0.1874,2023.8340927602721,1957.095146296559
0.1876,2024.6416970948803,1957.7477037684112
0.1878,2025.4484480097815,1958.399364945578
0.188,2026.2543451485694,1959.0501298543986
0.1882,2027.0593881638458,1959.6999985289965
0.1884,2027.8635767171613,1960.3489710112285
0.1886,2028.666910478958,1960.997047350626
0.1888,2029.4693891285128,1961.644227604343
0.18899999999999997,2030.2710123538798,1962.290511837102
0.1892,2031.0717798518344,1962.9359001211378
0.1894,2031.871691327816,1963.5803925361467
0.1896,2032.6707464958736,1964.2239891692302
0.1898,2033.4689450786102,1964.866690114845
0.19,2034.2662868071245,1965.5084954747483
0.1902,2035.0627714209595,1966.1494053579474
0.1904,2035.8583986680453,1966.789419880644
0.1906,2036.6531683046458,1967.4285391661858
0.1908,2037.447080095304,1968.0667633450137
0.191,2038.2401338127888,1968.7040925546107
0.1912,2039.0323292380394,1969.3405269394511
0.1914,2039.823666160114,1969.976066650948
0.1916,2040.6141443761367,1970.6107118474065
0.1918,2041.4037636912426,1971.2444626939705
0.192,2042.1925239185284,1971.8773193625739
0.1922,2042.980424878996,1972.5092820318914
0.1924,2043.7674664015055,1973.1403508872882
0.1926,2044.5536483227202,1973.7705261207736
0.1928,2045.3389704870551,1974.3998079309483
0.193,2046.123432746628,1975.0281965229588
0.1932,2046.9070349612066,1975.6556921084493
0.1934,2047.6897769981588,1976.2822949055123
0.1936,2048.471658732403,1976.9080051386418
0.1938,2049.2526800463556,1977.5328230386863
0.19399999999999998,2050.0328408298847,1978.1567488428004
0.1942,2050.8121409802584,1978.7797827944003
0.1944,2051.5905804020954,1979.401925143114
0.1946,2052.368159007317,1980.0231761447396
0.1948,2053.1448767150982,1980.6435360611936
0.195,2053.9207334518187,1981.2630051604706
0.1952,2054.6957291510153,1981.8815837165932
0.1954,2055.469863753334,1982.499272009571
0.1956,2056.2431372064816,1983.116070325352
0.1958,2057.015549465179,1983.7319789557805
0.196,2057.7871004911135,1984.3469981985504
0.1962,2058.557790252893,1984.9611283571637
0.1964,2059.327618725998,1985.5743697408839
0.1966,2060.0965858927366,1986.1867226646937
0.1968,2060.8646917421956,1986.7981874492518
0.19699999999999998,2061.631936270199,1987.4087644208487
0.1972,2062.398319479258,1988.0184539113643
0.1974,2063.1638413785286,1988.6272562582258
0.1976,2063.9285019837653,1989.2351718043637
0.1978,2064.6923013172755,1989.8422008981722
0.198,2065.4552394078773,1990.4483438934633
0.1982,2066.217316290851,1991.053601149429
0.1984,2066.9785320079,1991.657973030597
0.1986,2067.7388866071024,1992.2614599067929
0.1988,2068.4983801428693,1992.8640621530947
0.19899999999999998,2069.2570126759024,1993.4657801497954
0.1992,2070.0147842731485,1994.0666142823607
0.1994,2070.771695007759,1994.6665649413903
0.1996,2071.527744959043,1995.2656325225767
0.1998,2072.282934212431,1995.8638174266657
0.2,2073.037262859427,1996.4611200594156
